SX Gesture,DX Gesture,Timestamps,PSM1x,PSM1y,PSM1z,PSM1_quat_x,PSM1_quat_y,PSM1_quat_z,PSM1_quat_w,PSM2x,PSM2y,PSM2z,PSM2_quat_x,PSM2_quat_y,PSM2_quat_z,PSM2_quat_w,PSM1_linearv_x,PSM1_linearv_y,PSM1_linearv_z,PSM1_angularv_x,PSM1_angularv_y,PSM1_angularv_z,PSM2_linearv_x,PSM2_linearv_y,PSM2_linearv_z,PSM2_angularv_x,PSM2_angularv_y,PSM2_angularv_z,jaw1_position,jaw1_velocity,jaw1_effort,jaw2_position,jaw2_velocity,jaw2_effort,Distance
NH,TB,28140,-0.026150772316269,1.18485361804734,0.704065154488064,0.516873574721787,0.526828248246565,-0.185137441144003,0.648858869470417,0.002018274216563,1.18209938173785,0.722241606962157,-0.395908011621743,-0.46558853638428,0.746294237417885,-0.263683659558417,0.005008144083444,-0.000746546144859,0.003557279536788,-0.055722725046021,-0.004382980308607,0.231710605066497,0.019229835536613,-0.007549008978729,-0.009437393607237,-0.134307322007475,-0.163175981938501,-0.964375165742126,-0.68326822863969,-0.045113032635731,-0.101641553677856,1.17297373891026,-0.01560478352113,0.000802054783955,0.033637247580031
NH,TB,28141,-0.026097449616393,1.18482619003635,0.703930265600523,0.518771914200243,0.524661885699335,-0.180796540287132,0.650321626390847,0.001571436655304,1.18245037801036,0.721745174807957,-0.387687289837324,-0.470932910790281,0.75108491237394,-0.252571204291809,0.007350367383536,-0.002154219740572,0.003459026580196,-0.253015273219542,0.097916480919813,0.564839383750328,0.023586937723544,-0.00698084222458,-0.010693713650988,0.163635359719621,-0.028379588306346,-1.12773503625959,-0.683104884573556,0.095896554868715,-0.099994598143005,1.17036023385211,-0.051348686599903,-0.000162016748641,0.032993677278655
NH,TB,28142,-0.025993439108137,1.18473821940691,0.703646728039742,0.522662567201387,0.520343778099297,-0.173058136167121,0.652776435654786,0.001057474749558,1.18283710827258,0.721150370947303,-0.382203389914015,-0.472347176142791,0.757749978562371,-0.237957315325444,0.006694869549978,-0.003390582808192,0.004066052052789,-0.062443804727195,0.036156150806809,0.631299774915951,0.028247050141176,-0.007691138149798,-0.011717944756955,0.516289100763638,0.078555865834061,-1.01306281218153,-0.683104884573556,-0.118024779032059,-0.103328678859899,1.15484254756935,-1.46695574027272,-0.008035267598174,0.032276054268093
NH,TB,28143,-0.025937007366612,1.18465326603416,0.703419990691247,0.526183295854773,0.516427021062985,-0.165302968169939,0.655064271498323,0.000365130505147,1.18349630690366,0.720165568957782,-0.374913807056188,-0.471791884389738,0.768223993922387,-0.216064689999437,0.005743195970317,-0.004438847105763,0.004039857647428,-0.252222449738604,0.042188121822595,0.712839469928152,0.032994952000161,-0.00522196010408,-0.017695174201613,0.786243642339579,0.156868498543375,-1.06323299063555,-0.683104884573556,0.148268538994578,-0.09798611578343,1.05912292481467,-1.84314020208631,0.010442770109914,0.031201849344795
NH,TB,28144,-0.025908278241989,1.18450850871065,0.703149126274432,0.530546011400195,0.509451621401753,-0.152826119609293,0.660018297021859,-0.00034044993869,1.18433531621943,0.718949957602198,-0.373202822272319,-0.469276959340798,0.775726820768429,-0.196841785249823,0.003925147444921,-0.004996092920324,0.004444270310789,-0.277123054293046,0.053670144577198,0.788666252420544,0.036664094120425,-0.002535664584077,-0.02217240749948,0.164172476220448,0.161346211332353,-0.709562712539356,-0.68326822863969,-0.004056007433496,-0.099432223082324,1.01158980156959,-0.22036593558226,0.006787332215488,0.03005678143838
NH,TB,28145,-0.025880807326935,1.18437716257534,0.70297654642899,0.533791098612117,0.504765117164289,-0.144364378100139,0.662901324385727,-0.000633358276434,1.18477653792332,0.718270046918313,-0.370237236271617,-0.472803873393074,0.776561476968416,-0.190612587913532,0.002279504249501,-0.00489763163443,0.005354865490848,-0.110336807023292,-0.013623321557116,0.659599418272741,0.037925936020611,0.000904325229681,-0.023901622558151,-0.181281761995074,0.207835573499763,-0.740761707568286,-0.683758260838093,0.188035566011727,-0.096821196014877,1.00913964057758,-0.088444176844276,0.001404599491827,0.029520913628192
NH,TB,28146,-0.025836293756197,1.184228762759,0.702806059887105,0.536874880552806,0.501162317135332,-0.136196493198292,0.66487006982977,-0.001068248379458,1.1854782436601,0.717071312563613,-0.366505687213336,-0.48348250582977,0.774730086730015,-0.178077344185469,0.002414317756851,-0.004402038470257,0.00556542299956,-0.105762001408988,0.097798565059487,0.622168529291311,0.042841725813311,0.004010997223549,-0.024485817273236,-0.302737177566051,0.741211861841175,-1.01359338205959,-0.682778196441287,0.011525852939184,-0.099351883787941,1.00848626431304,0.025697959448881,0.000802054783955,0.028609696052755
NH,TB,28147,-0.025762450585332,1.18402835464947,0.702584070696382,0.541133033468282,0.496853464461874,-0.124895476351475,0.666867899158886,-0.001678670953528,1.18635165910652,0.715409673109417,-0.370020709602382,-0.499888008447223,0.767813435703754,-0.15381541349558,0.004228930866326,-0.003258145659917,0.005543030670376,-0.226144149466801,0.220500592147988,0.552976382829638,0.038815938654594,0.006328283670428,-0.019462057753227,-0.246122879098184,1.07203625215193,-0.645904509229881,-0.683104884573556,0,-0.098950187316026,1.02122710147151,0.362860502387603,-0.001447445458769,0.02738470854712
NH,TB,28148,-0.025701379643737,1.18387367058659,0.702422060113122,0.543274584976158,0.495004438272074,-0.116649641968659,0.66799415599129,-0.002049027520854,1.18689733768782,0.714391323866678,-0.377828757351258,-0.508097733732672,0.760487165022913,-0.14401873117598,0.003298185802438,-0.003418154428648,0.005692478765079,-0.222290256121495,0.219856342317009,0.317240178912946,0.032530659791741,0.007716696840271,-0.016900269574866,-0.530368215725638,0.907843910553631,-0.232016938139545,-0.683431572705824,0,-0.098307472960962,1.03886826061402,0.343556913397977,0.003011385379487,0.026680322308512
NH,TB,28149,-0.025638483887007,1.18372383651063,0.702273287046879,0.544331623164053,0.49452672331309,-0.110246561359175,0.66857467769972,-0.002300342417833,1.18735875956781,0.713466394642546,-0.383853790225819,-0.517622101489113,0.752294007517026,-0.137030485780503,0.004018200717416,-0.004039848036158,0.005047751503031,-0.141300206944385,0.132630927992584,0.563887673194553,0.028061865595606,0.009662786972823,-0.014276526373086,-0.476419111829468,0.883428491028371,-0.333669278177635,-0.683431572705824,0.039757196528882,-0.095776785187898,1.05536601129358,0.954599361320909,0.010723957640255,0.026137466796057
NH,TB,28150,-0.025554013904281,1.18359074548034,0.70201133854291,0.54791026564287,0.49084995680718,-0.097702886151688,0.670309485792331,-0.002523350139369,1.18785586888741,0.712333447301899,-0.391471263268106,-0.530643288493013,0.741569234162904,-0.123462631413874,0.005036618158639,-0.004535584952181,0.003142624860836,-0.159049495813096,0.093505218904277,0.820340636648727,0.022407924538405,0.011772002665223,-0.011488420017823,-0.265380000883364,0.868979040153699,-0.418006450890796,-0.684248293036496,0.003731494611981,-0.09396915106428,1.08770813638817,0.242072921717744,0.00068154584238,0.02559587233056
NH,TB,28151,-0.025506699714497,1.18353268991688,0.701784824247903,0.552528389867963,0.484843121943086,-0.086666392586874,0.672404983540706,-0.002595299993191,1.18812277693292,0.711650989041842,-0.399596194480741,-0.534650460548162,0.735420628151665,-0.116740164815534,0.006443483308213,-0.004716358846504,0.002574251035814,-0.159048052690689,0.040789400203813,1.0399604241466,0.016325966841571,0.009632475522388,-0.007312579825305,-0.127296027598655,0.726381069522476,0.213299659091202,-0.683431572705824,0,-0.098427981902537,1.09914222101757,0.225786494180539,0.008514627044722,0.025364194127656
NH,TB,28152,-0.02545806707402,1.18347860393709,0.701572143203343,0.556522650755967,0.47928184080669,-0.076616209678153,0.67431551419425,-0.002515288139948,1.18832691031581,0.710971110651983,-0.405523310949907,-0.539199402065643,0.7291869664603,-0.114460547931171,0.004113733740437,-0.00434957021313,0.00355142719264,-0.160541164018172,0.0732515366664,0.638623739622001,0.008779467704321,0.010990493101802,-0.006080784732289,-0.211798379880139,0.293783776790634,0.038423862240567,-0.683594916771959,-0.00772305720362,-0.096740856720494,1.10208241420798,0.061062087696085,0.003493421145785,0.025262972292671
NH,TB,28153,-0.02537794822896,1.18337581957332,0.701347453506291,0.55865535357676,0.476133056758964,-0.06772736981802,0.675732573995751,-0.002382323977054,1.18841630730065,0.710564943715708,-0.407049916958562,-0.541704150598341,0.72644595126843,-0.114644050060454,0.003988755152986,-0.003847673945172,0.00294369099995,-0.208647775736139,0.120358810274427,0.618366351650511,0.005872972941491,0.010099090368882,-0.004595740262946,-0.236748732971076,0.144318851980801,0.132023304021618,-0.683594916771959,-0.002705380556837,-0.097504080017132,1.10224575827412,-0.270849133042202,-0.001126088281237,0.025281759769148
NH,TB,28154,-0.025340819248601,1.18333214598375,0.701237570301167,0.560307656293235,0.473651391840725,-0.062472142224741,0.676614307232989,-0.002239942359451,1.18847506292261,0.71023225892033,-0.405162902106014,-0.543941511938555,0.72547073656987,-0.116888257441887,0.004190054192701,-0.0036836262401,0.002835298154976,-0.178038882657009,0.061920519987362,0.759659236948055,0.004422264348297,0.008972445420732,-0.003568212412753,-0.217812403805399,-0.219875020388453,0.092915850476885,-0.68441163710263,-0.027551930112464,-0.094411017183387,1.10208241420798,0.019112226090282,0.002649858554764,0.025318067284913
NH,TB,28155,-0.025274247821161,1.18324599670691,0.701020953212945,0.564357308510468,0.46767349984666,-0.052291780529869,0.678268306469507,-0.002124216651741,1.18850854382999,0.709944571963355,-0.400273581648148,-0.547373250440259,0.724714000057623,-0.122283288545525,0.003244106630309,-0.003236986035237,0.003048858763723,-0.022361765086853,-0.0942611443314,0.580611851282789,0.004047694044152,0.008264237644254,-0.002968468393053,-0.516718327884167,-0.516704630222211,-0.109005802842779,-0.684248293036496,0.032619537497299,-0.092322195529429,1.10208241420798,-0.004670155792491,0.002328501377232,0.025362360240532
NH,TB,28156,-0.025193015169046,1.18315404305852,0.700837598398247,0.566382047242392,0.463827994841314,-0.043753418348708,0.679823952318397,-0.002081433324372,1.18854358630679,0.70963153818083,-0.393336415773093,-0.552285076200008,0.723764743559144,-0.128188356001215,0.002696818032403,-0.001985948789785,0.003506023744967,-0.141901128851498,0.133355089966846,0.141403885559094,0.006089038668628,0.003726563898596,-0.000580294791722,-0.184326065009994,-0.202620692358815,-0.126799034983424,-0.683921604904227,0.004157229837444,-0.09449135647777,1.09473193123194,-0.221009640934037,0.000802054783955,0.025308610564148
NH,TB,28157,-0.025132875768312,1.18309079589726,0.700729829025479,0.567373286476234,0.46172142138961,-0.038443073022478,0.680751799821127,-0.002143711419736,1.18852562329345,0.709446441368088,-0.39212301166762,-0.553242416720498,0.723467735907008,-0.129448086751277,0.003148440498067,-0.001892574161655,0.003160421917389,-0.139552197782219,-0.00130032223828,0.572199696311938,0.003516389937391,0.005841614224181,0.000736742518277,-0.176190708483834,-0.02909514911156,-0.088609071113233,-0.684084948970361,0.002360085499808,-0.09477254400811,1.08623803979296,-0.210994480240892,-0.001326936517194,0.025179721146262
NH,TB,28158,-0.025061742022112,1.18303620216856,0.700606542081751,0.568846719733639,0.458530776735392,-0.031257579013431,0.682045379713796,-0.002226510539328,1.18844647269506,0.709307906962732,-0.391627675358142,-0.553565254154625,0.72338904930861,-0.130005986887865,0.00275303792958,-0.002852349417066,0.002715839736703,-0.211003671411688,0.077713253542669,0.565328108044176,0.003478634090975,0.003208798235379,0.004822870584331,-0.031770212433821,0.003978588543898,0.003439555274929,-0.683758260838093,0,-0.094531526124961,1.08460459913161,-0.05449147193973,0.002207992435657,0.025028635097307
NH,TB,28159,-0.024979963357569,1.18300674187055,0.700465933417987,0.571668409528142,0.452590089020351,-0.021120516739921,0.684040470031382,-0.002305172639658,1.188301742939,0.709217231551004,-0.391443625862908,-0.55324966857357,0.723681243306309,-0.130277204764184,0.004554211402199,-0.002666098090364,0.002557182078026,-0.213483252368728,0.052973838446913,0.815060768325034,0.002253989254042,0.002550895101493,0.005612950091071,-0.022775887553188,-0.003536896605024,0.002189503445287,-0.684574981168765,-0.112847126781859,-0.094732374360919,1.08509463133002,-0.04264912722929,0.000882394078338,0.024875055566349
NH,TB,28160,-0.024881528843372,1.18294036849971,0.70030724903052,0.573833398501563,0.447610573627175,-0.009470210938271,0.68576258300237,-0.002385512936436,1.18806047009593,0.709083828452139,-0.391167492013865,-0.552941493437285,0.724006469238501,-0.130607543915842,0.002722028108993,-0.002334593267014,0.002649188944566,-0.228508926327785,0.067043075296314,0.564468573929229,0.004049534911267,0.003570338592954,0.0058891171243,-0.004284349749822,0.003783480905172,0.003270235208153,-0.684248293036496,0,-0.094250338594621,1.07839752461851,0,-0.002371347344173,0.02468429700001
NH,TB,28161,-0.024819436709024,1.18289760053321,0.700183900737743,0.57587413696734,0.443433585774552,-0.000691336888413,0.686829786360894,-0.002434951829127,1.18786596616497,0.708929609556571,-0.390134429145864,-0.552597923267127,0.724662262404889,-0.13151147418426,0.003157984543271,-0.002994012706474,0.002657038168027,-0.246301957160705,0.175473075845219,0.569038139750863,0.003297751956562,0.00561973545117,0.005990304021143,0.059493999223221,-0.157015501517165,0.055600527126041,-0.684248293036496,-0.15288661192505,-0.094049490358663,1.07627405175877,-0.119478960837418,0.001123411961487,0.02454052247066
NH,TB,28162,-0.024772204692648,1.18283978350125,0.700063718309466,0.577297146635,0.440331017822962,0.005891967715929,0.687605907440095,-0.002479923466744,1.18766924715069,0.708734878976202,-0.387949596531938,-0.55351802192495,0.724721254700454,-0.133761029228984,0.001286340214218,-0.003326379771306,0.002586739061555,-0.198549400547391,-0.000659785600388,0.493406005182217,0.004241704916536,0.00594515608343,0.006187175069318,-0.11004068006971,-0.147193030203138,0.070968583000704,-0.683758260838093,0.104048081105116,-0.093205927767642,1.07088369757633,0.366778585527379,0.004015626559275,0.024402019357103
NH,TB,28163,-0.024714453904474,1.18277453734989,0.699959566067074,0.576669682366823,0.440702854843058,0.009124319064328,0.687858864865271,-0.002518808194538,1.18747085709252,0.708507196613556,-0.385019494843345,-0.554855112097978,0.724731799296253,-0.136600191281462,0.002052959754613,-0.002771566931689,0.003135906620648,-0.106619499660938,0.107623956411624,0.078176308035099,0.0041949657162,0.008226276562118,0.006254191623488,-0.21636378186832,-0.382783285725775,-0.219017787796828,-0.683594916771958,0,-0.095977633423855,1.06189977393895,-0.490426132380751,0.001525108433402,0.024243846550521
NH,TB,28164,-0.024639030899668,1.18270280389737,0.699833157146442,0.574889201192744,0.442482684775288,0.011751179629561,0.688166687513524,-0.002555989814023,1.18717450836353,0.708139795468222,-0.37948393431656,-0.558990756517318,0.723952981325005,-0.139331828935307,0.000740329965503,-0.001989275076828,0.002250471304006,-0.055892650627961,0.097461423030032,-0.128915511037178,0.004948966793449,0.008790941242225,0.006361334264916,-0.248571687317593,-0.309887389954474,-0.243256738254205,-0.683758260838093,0.016401706678358,-0.096258820954196,1.04458530292872,-0.424109119652501,-0.001688463341918,0.024013685361307
NH,TB,28165,-0.024584727437402,1.18267551945369,0.699741518891635,0.573626860268971,0.443433568256134,0.013869309357182,0.688568470073637,-0.002573617023424,1.18694651031284,0.707832117564499,-0.37447759210547,-0.563075095038259,0.723518590911856,-0.13868604458801,0.003077410536943,-0.00161250757177,0.001563317046702,-0.13132710616844,0.157794140994476,0.035550091417398,0.005289618906286,0.010169229677924,0.006716190672809,-0.246732932533244,-0.142289368961303,-0.478196500316795,-0.683921604904227,-0.013752365052337,-0.097062213898026,1.0307010573073,-0.859899710210232,-0.008677981953238,0.023836697159227
NH,TB,28166,-0.024529113036047,1.18266258306165,0.699634324684038,0.57342558612286,0.442828958950638,0.016950062867824,0.689056097616969,-0.002618904628711,1.1865935142451,0.707476209998394,-0.37033014116499,-0.565346102104609,0.723980431604217,-0.138172739836829,0.000465876045597,-0.001509150688758,0.000719353493907,-0.000568395445089,0.00584361640376,0.001417650812279,0.005659658147189,0.008304529088291,0.00745900591951,-0.318778802366399,-0.257124952724878,-0.40366970492969,-0.683431572705824,0,-0.09798611578343,1.00554607112262,-0.58386144188826,-0.006790008535238,0.023600945271439
NH,TB,28167,-0.024517041334719,1.18265019480405,0.699599990681239,0.573283639166725,0.442844273382576,0.017592451580979,0.6891482599872,-0.00263828144148,1.18638320015673,0.70731587169257,-0.368219451024858,-0.566856586135837,0.723739124454851,-0.138887459386016,0.000387046075948,-0.001389477973985,0.000531811405353,0.003362893004136,0.002120534488512,-0.001470037396034,0.003352739001034,0.007614328394756,0.01002458053148,-0.157920181897975,-0.065986226499615,0.03788107064421,-0.683758260838093,0,-0.097222892486791,0.991825169567344,-0.844565953723151,-0.010204428546515,0.023497878270393
NH,TB,28168,-0.024496703730202,1.18261586481007,0.699540939445692,0.573857092769966,0.441302300369281,0.019515494919107,0.689608194719614,-0.002662344254655,1.18591826054618,0.7069933138951,-0.359789882128576,-0.574555085967457,0.722187266415366,-0.137416324118842,0.000277074122162,-0.000999992490059,0.001308369952376,0,0,0,0.00266666760609,0.008965013313866,0.011698768457846,-0.318561506593221,-0.201769823257443,-0.502987927708171,-0.683758260838093,0,-0.096620347778919,0.983494622194495,0,-0.004982374411621,0.023306285766708
NH,TB,28169,-0.024477753265555,1.18257297548023,0.699498791870076,0.573629684299897,0.44160830268831,0.020255793447893,0.689580158588214,-0.002697265717697,1.18536171489917,0.706689625441348,-0.351348635548757,-0.58420619204286,0.718956229986322,-0.135496128508023,9.68309518571895E-05,-0.00098233126208,0.001226633147488,0.000159956998627,-0.000596998678787,-0.000490724757649,0.001549259816601,0.009456975252101,0.013502036223875,-0.488038279375938,-0.173963671511686,-0.443325565664034,-0.683594916771959,0,-0.096017803071047,0.98365796626063,-0.048678670981252,-0.005705428061068,0.023105730735445
NH,TB,28170,-0.024444283047885,1.18256408348146,0.699453449523151,0.5739572583285,0.440873985954918,0.023673536209057,0.68966858548408,-0.002709805415059,1.18491830300664,0.706480204356347,-0.34543533562305,-0.590732128610435,0.716743907647849,-0.134119916418356,0.001734039975042,-0.000909018428243,0.000204818707997,-0.172959101263337,0.000139667795931,0.508400490740157,0.00166062941761,0.010934496057447,0.012899381169589,-0.550855392120914,-0.142083822400736,-0.745423547906057,-0.683594916771959,0.040461260897511,-0.096740856720494,0.983167934062227,0,-0.003375588523961,0.022963125898501
NH,TB,28171,-0.024421362774078,1.18256921099165,0.699424996847571,0.574571396178796,0.439483223444455,0.026614105316083,0.689937603267313,-0.002722132075299,1.18449167845125,0.706233049419195,-0.340155012281049,-0.595992081429571,0.715606573165355,-0.130365788978031,0.002385579802661,-0.000545030077854,0.000198993053679,-0.169826364480733,0.035325827616688,0.465322428402031,0.002283631223705,0.007841450262155,0.013431274000976,-0.003481979030369,0.0251797456385,-0.19878179916312,-0.683594916771959,0.068889754415775,-0.094973392244068,0.982841245929958,0.047581815975493,0.000520867253614,0.022823279209396
NH,TB,28172,-0.024387983735161,1.182571651189,0.699381416555732,0.575279215880806,0.435734863529115,0.034048121663016,0.691396903299435,-0.002713341284693,1.18408416598041,0.705993436719208,-0.337496168128426,-0.597706234456151,0.715703910195003,-0.128885634274969,0.001420878534062,9.78459410933087E-05,0.000403219543393,-0.240649318588619,0.032461170631141,0.524902129631152,0.000887969834913,0.010707751852547,0.011604239974064,-0.007942542201731,-0.237524110164076,-0.178846284903916,-0.683921604904227,0,-0.096821196014876,0.982841245929958,-0.021941579056591,-0.002210668755407,0.022711156663457
NH,TB,28173,-0.024379037080237,1.18257769592964,0.699354737210445,0.575393446610039,0.433297855952635,0.039943692557232,0.692517040259634,-0.002669729050192,1.18362021196616,0.705602951595419,-0.333679845091376,-0.598424491026328,0.716888242656078,-0.12890747480715,0.000328737198641,-0.001003296016677,-0.00020680531021,-0.205952371749609,-0.032275830442165,0.545158462402042,0.004176287809483,0.010537168964801,0.008149718887562,0.021897848168425,-0.051074803765936,0.045823939293778,-0.684084948970362,0,-0.096017803071047,0.982351213731555,0,0.000761885136763,0.022614620886284
NH,TB,28174,-0.024380316931827,1.18258121855488,0.699332538488994,0.575520513766246,0.43123152575945,0.045229130433966,0.693375681132243,-0.002631106865268,1.18344154436022,0.705367460081539,-0.330818680390833,-0.599362689317496,0.717518229261471,-0.128417125166583,-0.002915239103466,-0.000887938139612,-7.73043953446697E-05,-0.095646770963418,0.087882743622726,0.070817571129813,0.005778323716704,0.010312426224063,0.006575815215713,0.02736064214933,0.011157033128016,0.024479286715625,-0.683594916771959,0.017888383949987,-0.09477254400811,0.982187869665421,-0.106460634851784,0.000882394078338,0.02258735437449
NH,TB,28175,-0.024387426250422,1.18259435081329,0.699293183624332,0.576811805255811,0.427116893434723,0.052637965393031,0.694325964702089,-0.002586773668208,1.18318474890435,0.704914733418471,-0.330493082241621,-0.597615744116895,0.719067693824968,-0.128729936966058,0.001929310633115,-0.000497500090284,-0.000341020036226,-0.146611639158182,-0.028189165034438,0.447978306348995,0.00448970236261,0.010648632599673,0.003858421527019,0.172659536168647,-0.118223672511448,0.07913737507923,-0.683921604904227,-0.054548775468085,-0.096258820954196,0.983004589996092,-0.166862704289987,-0.002250838402599,0.022521519598027
NH,TB,28176,-0.024384758691885,1.1825942603676,0.69926291365775,0.577089300318918,0.424579039394292,0.057162242390225,0.695293504075339,-0.002532593716849,1.18307014570265,0.704565089596886,-0.328322997591138,-0.598037317831001,0.719830910059011,-0.128057942580255,0.002001453484373,-0.000896585027394,-1.73277797635386E-05,-0.159189081492818,-0.145442133839013,0.589337342572554,0.004974888078043,0.009394083185354,0.002364619239399,0.128829805845771,-0.00269915651964,0.032558615607249,-0.683758260838093,0,-0.095495597657557,0.982351213731556,0.140509663343231,0.002730197849147,0.022491257204475
NH,TB,28177,-0.024357126401251,1.18259490223254,0.699199471518592,0.578302021780596,0.419462501354972,0.063456155209136,0.696843811716498,-0.002510220815301,1.18298733376015,0.704249883100331,-0.326713972543636,-0.5993023826874,0.719824576098254,-0.126282278625824,0.000803725103945,-0.001795138745318,0.001212716889915,-0.152057614628365,-0.085191345675148,0.454951799107194,0.005355047089519,0.007628456789077,0.001978112556549,-0.054590071697086,0.150051219472377,0.032229239584607,-0.683921604904227,0,-0.095977633423855,0.983004589996092,-0.068599530561103,-0.002411516991365,0.022426500915887
NH,TB,28178,-0.024271893512209,1.18250874119894,0.699040823030344,0.578768876418707,0.412474402620797,0.073522734524732,0.69963266245913,-0.002501732500685,1.18288180554065,0.703888561418999,-0.325991067291364,-0.601310190928939,0.718618229214783,-0.125473977268002,0.001633513562122,-0.002890796930493,0.003051689850488,-0.221337068237126,0.094055069792572,0.224647334733014,0.003110681289961,0.004972909230028,0.000141283041144,-0.192290221941045,0.070117200310512,-0.153041381130733,-0.683594916771959,0.072781384393124,-0.096138312012621,0.991335137368941,0.030494283907675,0.000721715489572,0.022306493560297
NH,TB,28179,-0.024241252463627,1.18246913931706,0.698974569644535,0.57827268183847,0.410498563003367,0.077332595646384,0.700793339624534,-0.002507213837999,1.18287259803393,0.703802734055548,-0.326483554668851,-0.60186417792632,0.718007321710514,-0.125033938712502,0.003030520833077,-0.00293907848001,0.003152498239393,-0.3175861938141,0.221005993022798,0.194230069143993,0.001263286387261,0.003130347622055,-0.000215961761967,0.009570791432833,0.006958708813955,0.009146152493253,-0.683431572705824,0.156537881805408,-0.095816954835089,0.990681761104404,-0.040003425703199,0.003051555026679,0.022267518620095
NH,TB,28180,-0.024217565301051,1.18237641380422,0.698884981638186,0.576991352056184,0.406477600677531,0.082636439788481,0.703582375147999,-0.002490939006144,1.18289100683329,0.703707816829767,-0.32690329825756,-0.602675387705506,0.717199556377339,-0.124665179478853,0.000912855123962,-0.002908961241832,0.002624419189658,-0.274363725449913,-0.186160266371366,0.452091960203214,0.001180174496963,0.00194762579399,-0.001655058845676,0.043752640257543,-0.027053618500267,0.04390248020619,-0.68441163710263,0.06823705886281,-0.093045249178876,0.991008449236672,0,0.001846465610934,0.022261420337194
NH,TB,28181,-0.024192901752006,1.18220830566784,0.698758721017989,0.573469368466743,0.40202439143142,0.088142419705507,0.708336209700598,-0.002404433744048,1.18298764541057,0.703587718808125,-0.326979653972781,-0.603359664475179,0.716528131674532,-0.125015429812659,0.002122836835724,-0.002558294024342,0.0023531901097,-0.22973696134077,0.101014722630671,0.192126673249526,0.000413700468654,0.002599787611468,-0.003378157090022,-0.084928068962599,-0.018194852415819,-0.028466567163724,-0.683758260838093,-0.013165355277112,-0.096540008484536,0.991988513633478,0.115329459872722,0.001243920903061,0.022330784317294
NH,TB,28182,-0.024173438581016,1.18214591026958,0.698682822923395,0.573656375163801,0.398778101336964,0.092208190829292,0.709501260514739,-0.002329179272957,1.18309050305143,0.70351175088552,-0.32681073322731,-0.603220084599161,0.716624567522901,-0.125576683370059,0.002421761371037,-0.00221772325668,0.00212244724211,-0.182191837851381,-0.017226582679651,0.376252549357887,-0.000229345771838,0.002583644333089,-0.003801394070426,-0.047034464816807,0.009720489211321,0.011238575215388,-0.683921604904227,0,-0.097062213898025,0.992315201765746,0.067811715641841,-4.1507807066507E-05,0.022391571304949
NH,TB,28183,-0.0241531009795,1.18207834652341,0.698618911561139,0.574020640087482,0.397070339111572,0.095133883621701,0.709778130642549,-0.002273928343879,1.18322959151009,0.703426958669722,-0.326331710201946,-0.604572952340506,0.715601176848902,-0.126151162925369,0.001005607197291,-0.002203057668503,0.002082272763185,-0.058005082756162,0.017027115709721,0.115711804299696,0.001419498041188,0.001743142404535,-0.004546197264831,-0.143155973352598,0.017856724483005,0.006714125829257,-0.683758260838093,-0.024334218206849,-0.095375088715983,0.990518417038269,-0.193739976364883,0.001565278080593,0.022430801974897
NH,TB,28184,-0.024133254702929,1.18202178586658,0.698564717753787,0.573973217638494,0.396004511079235,0.097023407413294,0.710156061054557,-0.002235895942893,1.1833615959787,0.703363751066434,-0.32523033160258,-0.604978236098649,0.715489955124844,-0.127674153093306,-0.000163399696078,-0.002217065374959,0.001826810658463,-0.119827445667259,-0.042923745267367,0.275839485641034,0.001491312783439,0.001155214110638,-0.004192142350775,-0.013317499413524,-0.107378980693791,-0.049376713811012,-0.684248293036496,-0.006546842477959,-0.093768302828323,0.991661825501209,0.053900444483528,-0.000764561456513,0.022457073107111
NH,TB,28185,-0.024092414530604,1.181988144766,0.698501875621098,0.574720365161397,0.393683574135149,0.099404253941376,0.710512870835768,-0.00226028658432,1.18347102613991,0.703295572481441,-0.325255561250095,-0.604972250913792,0.715454127046284,-0.127838912669914,0.000648762644296,-0.001447017408274,0.001517087757527,0.019133405803193,0.043222455662383,0.04122612252425,0.002527430755378,0.000403843967203,-0.002559900726533,-0.005008915969144,-0.07477001235052,-0.07172992795287,-0.684574981168764,-0.135668668273381,-0.094611865419344,0.991988513633478,0,7.90011345079768E-05,0.022401345437737
NH,TB,28186,-0.024007338137619,1.18198829948146,0.698422521743469,0.574303150599114,0.392694828627683,0.104527473786283,0.710662134917053,-0.002327633588361,1.18355732328293,0.703242194072341,-0.325658178670974,-0.604684578848687,0.715543180692381,-0.127676416506417,0.001908515201636,-0.001103535056974,0.001242455675319,-0.137259031882072,0.070800837060305,0.17586240246638,0.002107513177913,-0.000715173790401,-0.000910250628562,0.018097001736186,0.010458364387095,-0.004589296590575,-0.684084948970362,0,-0.09316575812045,0.991008449236672,-0.033057606772664,0.001043072667104,0.022264336199186
NH,TB,28187,-0.023975622808782,1.18198086877985,0.698393553056153,0.573641529138205,0.393161467292871,0.105530232102983,0.710790283273758,-0.0023652585795,1.18357655182904,0.703230055762768,-0.326360684064601,-0.604465945017207,0.715451773160328,-0.127429923852613,0.002046133487704,-0.000988596570362,0.001204436778598,-0.124688651704019,0.093129180291676,0.090258413585982,0.001886541728367,-0.000670880383108,-0.00033751169127,0.008262763638743,0.074743691873251,0.011014611220173,-0.684084948970362,-0.003138567783238,-0.094732374360919,0.991498481435075,-0.017322819249944,3.88314873165447E-05,0.022202382866413
